"","acoustic_tag_id","row_id","animal_project_code","station_name","receiver_id","deploy_latitude","deploy_longitude","arrival","departure","detections","swimtime_s","swimdistance_m","speed_m_s","totaldistance_m","distance_to_source_m","downstream_migration","first_dist_to_use","first_dist_to_use_idx","time_first_dist_to_use","delta_totdist","delta_t","migration_speed","has_migration_started"
"675","A69-1602-10851",675,"DAK","ws-DL7","VR2W-123820",51.471342,3.475013,2019-03-14 00:28:20,2019-03-14 00:28:20,1,59296,19441.554838,0.327873,86458.636508,68989.76131,NA,NA,NA,NA,NA,NA,NA,TRUE
"676","A69-1602-10852",676,"DAK","rel_markiezaat","none",51.485749,4.231882,2018-01-11 15:00:00,2018-01-11 15:00:00,1,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,FALSE
"677","A69-1602-10852",677,"DAK","Markiezaat-5","VR2W-102053",51.483798,4.228604,2018-11-01 16:28:00,2018-11-01 17:51:00,10,25406880,282.789476,1.1e-05,282.789476,282.789476,FALSE,NA,NA,NA,NA,NA,NA,FALSE
"678","A69-1602-10852",678,"DAK","Markiezaat-5","VR2W-102053",51.483798,4.228604,2018-11-01 18:53:00,2018-11-02 01:39:00,59,NA,NA,NA,282.789476,282.789476,FALSE,NA,NA,NA,NA,NA,NA,FALSE
"679","A69-1602-10852",679,"DAK","Markiezaat-5","VR2W-102053",51.483798,4.228604,2018-11-04 23:03:00,2018-11-26 03:17:00,26586,NA,NA,NA,282.789476,282.789476,FALSE,NA,NA,NA,NA,NA,NA,FALSE
"680","A69-1602-10852",680,"DAK","Markiezaat-5","VR2W-102053",51.483798,4.228604,2018-11-26 16:53:00,2018-11-26 17:34:00,3,NA,NA,NA,282.789476,282.789476,FALSE,NA,NA,NA,NA,NA,NA,FALSE
"681","A69-1602-10852",681,"DAK","Markiezaat-5","VR2W-102053",51.483798,4.228604,2018-11-26 21:36:00,2018-11-26 21:36:00,1,NA,NA,NA,282.789476,282.789476,FALSE,NA,NA,NA,NA,NA,NA,FALSE
"682","A69-1602-10852",682,"DAK","Markiezaat-5","VR2W-102053",51.483798,4.228604,2018-11-26 23:14:00,2018-11-26 23:14:00,1,NA,NA,NA,282.789476,282.789476,FALSE,NA,NA,NA,NA,NA,NA,FALSE
"683","A69-1602-10852",683,"DAK","Markiezaat-5","VR2W-102053",51.483798,4.228604,2018-11-27 00:37:00,2018-11-27 03:52:00,33,NA,NA,NA,282.789476,282.789476,FALSE,NA,NA,NA,NA,NA,NA,FALSE
"684","A69-1602-10852",684,"DAK","Markiezaat-5","VR2W-102053",51.483798,4.228604,2018-11-27 04:56:00,2018-11-27 12:59:00,41,NA,NA,NA,282.789476,282.789476,FALSE,NA,NA,NA,NA,NA,NA,FALSE
"685","A69-1602-10852",685,"DAK","Markiezaat-5","VR2W-102053",51.483798,4.228604,2018-11-27 14:08:00,2018-11-27 16:24:00,12,NA,NA,NA,282.789476,282.789476,FALSE,NA,NA,NA,NA,NA,NA,FALSE
"686","A69-1602-10852",686,"DAK","Markiezaat-5","VR2W-102053",51.483798,4.228604,2018-11-27 17:27:00,2018-11-27 22:55:00,33,NA,NA,NA,282.789476,282.789476,FALSE,NA,NA,NA,NA,NA,NA,FALSE
"687","A69-1602-10852",687,"DAK","Markiezaat-5","VR2W-102053",51.483798,4.228604,2018-11-28 02:10:00,2018-11-28 02:10:00,1,NA,NA,NA,282.789476,282.789476,FALSE,NA,NA,NA,NA,NA,NA,FALSE
"688","A69-1602-10852",688,"DAK","Markiezaat-5","VR2W-102053",51.483798,4.228604,2018-11-28 18:00:00,2018-11-28 18:00:00,1,NA,NA,NA,282.789476,282.789476,FALSE,NA,NA,NA,NA,NA,NA,FALSE
"689","A69-1602-10852",689,"DAK","Markiezaat-5","VR2W-102053",51.483798,4.228604,2018-11-28 21:04:00,2018-11-28 21:04:00,1,NA,NA,NA,282.789476,282.789476,FALSE,NA,NA,NA,NA,NA,NA,FALSE
"690","A69-1602-10852",690,"DAK","Markiezaat-5","VR2W-102053",51.483798,4.228604,2018-11-28 22:13:00,2018-11-29 00:10:00,35,NA,NA,NA,282.789476,282.789476,FALSE,NA,NA,NA,NA,NA,NA,FALSE
"691","A69-1602-10852",691,"DAK","Markiezaat-5","VR2W-102053",51.483798,4.228604,2018-11-29 01:58:00,2018-11-29 03:25:00,7,NA,NA,NA,282.789476,282.789476,FALSE,NA,NA,NA,NA,NA,NA,FALSE
"692","A69-1602-10852",692,"DAK","Markiezaat-5","VR2W-102053",51.483798,4.228604,2018-11-29 05:00:00,2018-11-29 05:00:00,1,NA,NA,NA,282.789476,282.789476,FALSE,NA,NA,NA,NA,NA,NA,FALSE
"693","A69-1602-10852",693,"DAK","Markiezaat-5","VR2W-102053",51.483798,4.228604,2018-11-29 06:23:00,2018-11-29 06:24:00,2,NA,NA,NA,282.789476,282.789476,FALSE,NA,NA,NA,NA,NA,NA,FALSE
"694","A69-1602-10852",694,"DAK","Markiezaat-5","VR2W-102053",51.483798,4.228604,2018-11-29 11:42:00,2018-11-29 11:44:00,2,NA,NA,NA,282.789476,282.789476,FALSE,NA,NA,NA,NA,NA,NA,FALSE
"695","A69-1602-10852",695,"DAK","Markiezaat-5","VR2W-102053",51.483798,4.228604,2018-11-30 08:36:00,2018-11-30 08:36:00,1,NA,NA,NA,282.789476,282.789476,FALSE,NA,NA,NA,NA,NA,NA,FALSE
"696","A69-1602-10852",696,"DAK","Markiezaat-5","VR2W-102053",51.483798,4.228604,2018-12-01 03:19:00,2018-12-01 03:20:00,2,NA,NA,NA,282.789476,282.789476,FALSE,NA,NA,NA,NA,NA,NA,FALSE
"697","A69-1602-10852",697,"DAK","Markiezaat-5","VR2W-102053",51.483798,4.228604,2018-12-01 07:15:00,2018-12-04 04:24:00,2934,NA,NA,NA,282.789476,282.789476,FALSE,NA,NA,NA,NA,NA,NA,FALSE
"698","A69-1602-10852",698,"DAK","Markiezaat-5","VR2W-102053",51.483798,4.228604,2018-12-05 11:37:00,2018-12-05 20:24:00,341,NA,NA,NA,282.789476,282.789476,FALSE,NA,NA,NA,NA,NA,NA,FALSE
"699","A69-1602-10852",699,"DAK","Markiezaat-5","VR2W-102053",51.483798,4.228604,2018-12-05 21:56:00,2018-12-05 22:13:00,3,NA,NA,NA,282.789476,282.789476,FALSE,NA,NA,NA,NA,NA,NA,FALSE
"700","A69-1602-10852",700,"DAK","Markiezaat-5","VR2W-102053",51.483798,4.228604,2018-12-06 01:26:00,2018-12-06 05:28:00,17,NA,NA,NA,282.789476,282.789476,FALSE,NA,NA,NA,NA,NA,NA,FALSE
"701","A69-1602-10852",701,"DAK","Markiezaat-5","VR2W-102053",51.483798,4.228604,2018-12-06 06:39:00,2018-12-06 06:39:00,1,NA,NA,NA,282.789476,282.789476,FALSE,NA,NA,NA,NA,NA,NA,FALSE
"702","A69-1602-10852",702,"DAK","Markiezaat-5","VR2W-102053",51.483798,4.228604,2018-12-06 08:04:00,2018-12-10 01:11:00,3488,NA,NA,NA,282.789476,282.789476,FALSE,NA,NA,NA,NA,NA,NA,FALSE
"703","A69-1602-10852",703,"DAK","Markiezaat-5","VR2W-102053",51.483798,4.228604,2018-12-10 03:32:00,2018-12-10 04:08:00,34,NA,NA,NA,282.789476,282.789476,FALSE,NA,NA,NA,NA,NA,NA,FALSE
"704","A69-1602-10852",704,"DAK","Markiezaat-5","VR2W-102053",51.483798,4.228604,2018-12-13 02:53:00,2018-12-13 02:53:00,1,NA,NA,NA,282.789476,282.789476,FALSE,NA,NA,NA,NA,NA,NA,FALSE
"705","A69-1602-10852",705,"DAK","Markiezaat-5","VR2W-102053",51.483798,4.228604,2018-12-13 05:48:00,2018-12-13 06:51:00,23,NA,NA,NA,282.789476,282.789476,FALSE,NA,NA,NA,NA,NA,NA,FALSE
"706","A69-1602-10852",706,"DAK","Markiezaat-5","VR2W-102053",51.483798,4.228604,2018-12-13 12:13:00,2018-12-13 12:54:00,36,NA,NA,NA,282.789476,282.789476,FALSE,NA,NA,NA,NA,NA,NA,FALSE
"707","A69-1602-10852",707,"DAK","Markiezaat-5","VR2W-102053",51.483798,4.228604,2018-12-20 04:08:00,2018-12-20 07:26:00,44,NA,NA,NA,282.789476,282.789476,FALSE,NA,NA,NA,NA,NA,NA,FALSE
"708","A69-1602-10852",708,"DAK","Markiezaat-5","VR2W-102053",51.483798,4.228604,2018-12-20 18:47:00,2018-12-20 19:26:00,9,NA,NA,NA,282.789476,282.789476,FALSE,NA,NA,NA,NA,NA,NA,FALSE
"709","A69-1602-10852",709,"DAK","Markiezaat-5","VR2W-102053",51.483798,4.228604,2018-12-20 20:47:00,2018-12-20 21:08:00,2,NA,NA,NA,282.789476,282.789476,FALSE,NA,NA,NA,NA,NA,NA,FALSE
"710","A69-1602-10852",710,"DAK","Markiezaat-5","VR2W-102053",51.483798,4.228604,2018-12-20 23:24:00,2018-12-21 01:15:00,19,NA,NA,NA,282.789476,282.789476,FALSE,NA,NA,NA,NA,NA,NA,FALSE
"711","A69-1602-10852",711,"DAK","Markiezaat-5","VR2W-102053",51.483798,4.228604,2018-12-21 02:45:00,2018-12-21 02:45:00,1,NA,NA,NA,282.789476,282.789476,FALSE,NA,NA,NA,NA,NA,NA,FALSE
"712","A69-1602-10852",712,"DAK","Markiezaat-5","VR2W-102053",51.483798,4.228604,2018-12-21 04:38:00,2018-12-21 06:16:00,25,NA,NA,NA,282.789476,282.789476,FALSE,NA,NA,NA,NA,NA,NA,FALSE
"713","A69-1602-10852",713,"DAK","Markiezaat-5","VR2W-102053",51.483798,4.228604,2018-12-21 07:17:00,2018-12-21 08:34:00,22,NA,NA,NA,282.789476,282.789476,FALSE,NA,NA,NA,NA,NA,NA,FALSE
"714","A69-1602-10852",714,"DAK","Markiezaat-5","VR2W-102053",51.483798,4.228604,2018-12-21 09:40:00,2018-12-21 10:34:00,3,NA,NA,NA,282.789476,282.789476,FALSE,NA,NA,NA,NA,NA,NA,FALSE
"715","A69-1602-10852",715,"DAK","Markiezaat-5","VR2W-102053",51.483798,4.228604,2018-12-21 12:15:00,2018-12-21 12:15:00,1,NA,NA,NA,282.789476,282.789476,FALSE,NA,NA,NA,NA,NA,NA,FALSE
"716","A69-1602-10852",716,"DAK","Markiezaat-5","VR2W-102053",51.483798,4.228604,2018-12-21 13:27:00,2018-12-21 14:47:00,3,NA,NA,NA,282.789476,282.789476,FALSE,NA,NA,NA,NA,NA,NA,FALSE
"717","A69-1602-10852",717,"DAK","Markiezaat-5","VR2W-102053",51.483798,4.228604,2018-12-21 16:14:00,2018-12-22 08:13:00,487,NA,NA,NA,282.789476,282.789476,FALSE,NA,NA,NA,NA,NA,NA,FALSE
"718","A69-1602-10852",718,"DAK","Markiezaat-5","VR2W-102053",51.483798,4.228604,2018-12-22 09:24:00,2018-12-22 10:25:00,4,NA,NA,NA,282.789476,282.789476,FALSE,NA,NA,NA,NA,NA,NA,FALSE
"719","A69-1602-10852",719,"DAK","Markiezaat-5","VR2W-102053",51.483798,4.228604,2018-12-22 14:32:00,2018-12-23 08:00:00,813,NA,NA,NA,282.789476,282.789476,FALSE,NA,NA,NA,NA,NA,NA,FALSE
"720","A69-1602-10852",720,"DAK","Markiezaat-5","VR2W-102053",51.483798,4.228604,2018-12-23 12:33:00,2018-12-27 02:14:00,3695,NA,NA,NA,282.789476,282.789476,FALSE,NA,NA,NA,NA,NA,NA,FALSE
"721","A69-1602-10852",721,"DAK","Markiezaat-5","VR2W-102053",51.483798,4.228604,2018-12-28 01:15:00,2018-12-28 01:15:00,1,NA,NA,NA,282.789476,282.789476,FALSE,NA,NA,NA,NA,NA,NA,FALSE
"722","A69-1602-10852",722,"DAK","Markiezaat-5","VR2W-102053",51.483798,4.228604,2018-12-30 16:15:00,2019-01-03 21:43:00,4670,NA,NA,NA,282.789476,282.789476,FALSE,NA,NA,NA,NA,NA,NA,FALSE
"723","A69-1602-10852",723,"DAK","Markiezaat-5","VR2W-102053",51.483798,4.228604,2019-01-04 03:09:00,2019-01-11 10:27:00,8853,NA,NA,NA,282.789476,282.789476,FALSE,NA,NA,NA,NA,NA,NA,FALSE
"724","A69-1602-10852",724,"DAK","Markiezaat-5","VR2W-102053",51.483798,4.228604,2019-01-11 11:31:00,2019-01-12 12:44:00,734,NA,NA,NA,282.789476,282.789476,FALSE,NA,NA,NA,NA,NA,NA,FALSE
"725","A69-1602-10852",725,"DAK","Markiezaat-5","VR2W-102053",51.483798,4.228604,2019-01-12 13:50:00,2019-01-12 13:50:00,1,NA,NA,NA,282.789476,282.789476,FALSE,NA,NA,NA,NA,NA,NA,FALSE
"726","A69-1602-10852",726,"DAK","Markiezaat-5","VR2W-102053",51.483798,4.228604,2019-01-12 16:26:00,2019-01-12 16:53:00,4,NA,NA,NA,282.789476,282.789476,FALSE,NA,NA,NA,NA,NA,NA,FALSE
"727","A69-1602-10852",727,"DAK","Markiezaat-5","VR2W-102053",51.483798,4.228604,2019-01-12 18:19:00,2019-02-12 22:39:00,37525,NA,NA,NA,282.789476,282.789476,FALSE,NA,NA,NA,NA,NA,NA,FALSE
"728","A69-1602-10852",728,"DAK","Markiezaat-5","VR2W-102053",51.483798,4.228604,2019-02-13 01:47:00,2019-02-13 03:08:00,3,NA,NA,NA,282.789476,282.789476,FALSE,NA,NA,NA,NA,NA,NA,FALSE
"729","A69-1602-10852",729,"DAK","Markiezaat-5","VR2W-102053",51.483798,4.228604,2019-02-13 07:44:00,2019-02-13 15:09:00,193,NA,NA,NA,282.789476,282.789476,FALSE,NA,NA,NA,NA,NA,NA,FALSE
"730","A69-1602-10852",730,"DAK","Markiezaat-5","VR2W-102053",51.483798,4.228604,2019-02-13 16:16:00,2019-02-13 16:16:00,1,NA,NA,NA,282.789476,282.789476,FALSE,NA,NA,NA,NA,NA,NA,FALSE
"731","A69-1602-10852",731,"DAK","Markiezaat-5","VR2W-102053",51.483798,4.228604,2019-02-13 18:10:00,2019-02-13 21:13:00,60,NA,NA,NA,282.789476,282.789476,FALSE,NA,NA,NA,NA,NA,NA,FALSE
"732","A69-1602-10852",732,"DAK","Markiezaat-5","VR2W-102053",51.483798,4.228604,2019-02-14 08:47:00,2019-02-14 12:14:00,42,NA,NA,NA,282.789476,282.789476,FALSE,NA,NA,NA,NA,NA,NA,FALSE
"733","A69-1602-10852",733,"DAK","Markiezaat-5","VR2W-102053",51.483798,4.228604,2019-02-14 13:47:00,2019-02-14 14:35:00,5,NA,NA,NA,282.789476,282.789476,FALSE,NA,NA,NA,NA,NA,NA,FALSE
"734","A69-1602-10852",734,"DAK","Markiezaat-5","VR2W-102053",51.483798,4.228604,2019-02-14 19:53:00,2019-02-14 22:10:00,11,NA,NA,NA,282.789476,282.789476,FALSE,NA,NA,NA,NA,NA,NA,FALSE
"735","A69-1602-10852",735,"DAK","Markiezaat-5","VR2W-102053",51.483798,4.228604,2019-02-14 23:17:00,2019-03-01 09:33:00,16838,NA,NA,NA,282.789476,282.789476,FALSE,NA,NA,NA,NA,NA,NA,FALSE
"736","A69-1602-10852",736,"DAK","Markiezaat-5","VR2W-102053",51.483798,4.228604,2019-03-01 10:56:00,2019-03-01 10:56:00,1,NA,NA,NA,282.789476,282.789476,FALSE,NA,NA,NA,NA,NA,NA,FALSE
"737","A69-1602-10852",737,"DAK","Markiezaat-5","VR2W-102053",51.483798,4.228604,2019-03-01 12:02:00,2019-03-01 12:02:00,1,NA,NA,NA,282.789476,282.789476,FALSE,NA,NA,NA,NA,NA,NA,FALSE
"738","A69-1602-10852",738,"DAK","Markiezaat-5","VR2W-102053",51.483798,4.228604,2019-03-01 14:19:00,2019-03-01 14:25:00,2,NA,NA,NA,282.789476,282.789476,FALSE,NA,NA,NA,NA,NA,NA,FALSE
"739","A69-1602-10852",739,"DAK","Markiezaat-5","VR2W-102053",51.483798,4.228604,2019-03-01 17:08:00,2019-03-07 08:10:00,5621,NA,NA,NA,282.789476,282.789476,FALSE,NA,NA,NA,NA,NA,NA,FALSE
"740","A69-1602-10852",740,"DAK","Markiezaat-5","VR2W-102053",51.483798,4.228604,2019-03-07 12:35:00,2019-03-07 15:43:00,18,NA,NA,NA,282.789476,282.789476,FALSE,NA,NA,NA,NA,NA,NA,FALSE
"741","A69-1602-10852",741,"DAK","Markiezaat-5","VR2W-102053",51.483798,4.228604,2019-03-07 17:59:00,2019-03-07 21:24:00,62,NA,NA,NA,282.789476,282.789476,FALSE,NA,NA,NA,NA,NA,NA,FALSE
"742","A69-1602-10852",742,"DAK","Markiezaat-5","VR2W-102053",51.483798,4.228604,2019-03-07 23:54:00,2019-03-08 01:52:00,53,NA,NA,NA,282.789476,282.789476,FALSE,NA,NA,NA,NA,NA,NA,FALSE
"743","A69-1602-10852",743,"DAK","Markiezaat-5","VR2W-102053",51.483798,4.228604,2019-03-08 07:13:00,2019-03-08 10:54:00,32,NA,NA,NA,282.789476,282.789476,FALSE,NA,NA,NA,NA,NA,NA,FALSE
"744","A69-1602-10852",744,"DAK","Markiezaat-5","VR2W-102053",51.483798,4.228604,2019-03-08 18:02:00,2019-03-08 19:04:00,36,NA,NA,NA,282.789476,282.789476,FALSE,NA,NA,NA,NA,NA,NA,FALSE
"745","A69-1602-10852",745,"DAK","Markiezaat-5","VR2W-102053",51.483798,4.228604,2019-03-08 20:07:00,2019-03-09 21:05:00,1091,NA,NA,NA,282.789476,282.789476,NA,NA,NA,NA,NA,NA,NA,FALSE
"746","A69-1602-10852",746,"DAK","Markiezaat-3","VR2W-103672",51.45897,4.229676,2019-03-09 23:53:00,2019-03-09 23:59:00,4,10080,2840.557026,0.281801,3123.346502,3040.494973,FALSE,NA,NA,NA,NA,NA,NA,FALSE
"747","A69-1602-10852",747,"DAK","Markiezaat-4","VR2W-102058",51.462835,4.225819,2019-03-11 18:45:00,2019-03-11 19:07:00,6,153960,524.153188,0.003404,3647.49969,2764.896372,NA,NA,NA,NA,NA,NA,NA,FALSE
"748","A69-1602-10852",748,"DAK","Markiezaat-3","VR2W-103672",51.45897,4.229676,2019-03-11 20:14:00,2019-03-11 20:36:00,2,4020,524.153188,0.130386,4171.652878,3040.494973,FALSE,NA,NA,NA,NA,NA,NA,FALSE
"749","A69-1602-10852",749,"DAK","Markiezaat-3","VR2W-103672",51.45897,4.229676,2019-03-11 21:52:00,2019-03-11 21:52:00,1,NA,NA,NA,4171.652878,3040.494973,FALSE,NA,NA,NA,NA,NA,NA,FALSE
"750","A69-1602-10852",750,"DAK","Markiezaat-4","VR2W-102058",51.462835,4.225819,2019-03-11 22:57:00,2019-03-12 05:49:00,160,3900,524.153188,0.134398,4695.806066,2764.896372,FALSE,NA,NA,NA,NA,NA,NA,FALSE
"751","A69-1602-10852",751,"DAK","Markiezaat-4","VR2W-102058",51.462835,4.225819,2019-03-13 17:45:00,2019-03-14 02:06:00,160,NA,NA,NA,4695.806066,2764.896372,FALSE,NA,NA,NA,NA,NA,NA,FALSE
"752","A69-1602-10852",752,"DAK","Markiezaat-4","VR2W-102058",51.462835,4.225819,2019-03-14 17:22:00,2019-03-15 06:00:00,133,NA,NA,NA,4695.806066,2764.896372,FALSE,NA,NA,NA,NA,NA,NA,FALSE
"753","A69-1602-10852",753,"DAK","Markiezaat-4","VR2W-102058",51.462835,4.225819,2019-03-15 19:07:00,2019-03-16 02:09:00,159,NA,NA,NA,4695.806066,2764.896372,FALSE,NA,NA,NA,NA,NA,NA,FALSE
"754","A69-1602-10852",754,"DAK","Markiezaat-4","VR2W-102058",51.462835,4.225819,2019-03-16 03:13:00,2019-03-16 03:34:00,8,NA,NA,NA,4695.806066,2764.896372,FALSE,NA,NA,NA,NA,NA,NA,FALSE
"755","A69-1602-10852",755,"DAK","Markiezaat-4","VR2W-102058",51.462835,4.225819,2019-03-16 17:33:00,2019-03-16 21:39:00,96,NA,NA,NA,4695.806066,2764.896372,FALSE,NA,NA,NA,NA,NA,NA,FALSE
"756","A69-1602-10852",756,"DAK","Markiezaat-4","VR2W-102058",51.462835,4.225819,2019-03-17 05:35:00,2019-03-17 06:21:00,13,NA,NA,NA,4695.806066,2764.896372,FALSE,NA,NA,NA,NA,NA,NA,FALSE
"757","A69-1602-10852",757,"DAK","Markiezaat-4","VR2W-102058",51.462835,4.225819,2019-03-17 07:48:00,2019-03-17 11:09:00,41,NA,NA,NA,4695.806066,2764.896372,FALSE,NA,NA,NA,NA,NA,NA,FALSE
"758","A69-1602-10852",758,"DAK","Markiezaat-4","VR2W-102058",51.462835,4.225819,2019-03-17 12:27:00,2019-03-17 15:14:00,15,NA,NA,NA,4695.806066,2764.896372,FALSE,NA,NA,NA,NA,NA,NA,FALSE
"759","A69-1602-10852",759,"DAK","Markiezaat-4","VR2W-102058",51.462835,4.225819,2019-03-17 16:23:00,2019-03-19 23:08:00,1561,NA,NA,NA,4695.806066,2764.896372,FALSE,NA,NA,NA,NA,NA,NA,FALSE
"760","A69-1602-10852",760,"DAK","Markiezaat-4","VR2W-102058",51.462835,4.225819,2019-03-20 01:27:00,2019-03-21 00:18:00,237,NA,NA,NA,4695.806066,2764.896372,FALSE,NA,NA,NA,NA,NA,NA,FALSE
"761","A69-1602-10852",761,"DAK","Markiezaat-4","VR2W-102058",51.462835,4.225819,2019-03-21 01:27:00,2019-03-21 05:12:00,136,NA,NA,NA,4695.806066,2764.896372,FALSE,NA,NA,NA,NA,NA,NA,FALSE
"762","A69-1602-10852",762,"DAK","Markiezaat-4","VR2W-102058",51.462835,4.225819,2019-03-21 06:33:00,2019-03-21 22:23:00,169,NA,NA,NA,4695.806066,2764.896372,FALSE,NA,NA,NA,NA,NA,NA,FALSE
"763","A69-1602-10852",763,"DAK","Markiezaat-4","VR2W-102058",51.462835,4.225819,2019-03-21 23:43:00,2019-03-22 01:24:00,20,NA,NA,NA,4695.806066,2764.896372,FALSE,NA,NA,NA,NA,NA,NA,FALSE
"764","A69-1602-10852",764,"DAK","Markiezaat-4","VR2W-102058",51.462835,4.225819,2019-03-22 03:05:00,2019-03-22 03:43:00,5,NA,NA,NA,4695.806066,2764.896372,FALSE,NA,NA,NA,NA,NA,NA,FALSE
"765","A69-1602-10852",765,"DAK","Markiezaat-4","VR2W-102058",51.462835,4.225819,2019-03-22 04:46:00,2019-03-22 04:53:00,3,NA,NA,NA,4695.806066,2764.896372,FALSE,NA,NA,NA,NA,NA,NA,FALSE
"766","A69-1602-10852",766,"DAK","Markiezaat-4","VR2W-102058",51.462835,4.225819,2019-03-22 05:56:00,2019-03-22 06:26:00,2,NA,NA,NA,4695.806066,2764.896372,FALSE,NA,NA,NA,NA,NA,NA,FALSE
"767","A69-1602-10852",767,"DAK","Markiezaat-4","VR2W-102058",51.462835,4.225819,2019-03-22 13:39:00,2019-03-22 13:50:00,3,NA,NA,NA,4695.806066,2764.896372,FALSE,NA,NA,NA,NA,NA,NA,FALSE
"768","A69-1602-10852",768,"DAK","Markiezaat-4","VR2W-102058",51.462835,4.225819,2019-03-22 16:01:00,2019-03-22 16:01:00,1,NA,NA,NA,4695.806066,2764.896372,FALSE,NA,NA,NA,NA,NA,NA,FALSE
"769","A69-1602-10852",769,"DAK","Markiezaat-4","VR2W-102058",51.462835,4.225819,2019-03-22 19:26:00,2019-03-24 06:47:00,842,NA,NA,NA,4695.806066,2764.896372,FALSE,NA,NA,NA,NA,NA,NA,FALSE
"770","A69-1602-10852",770,"DAK","Markiezaat-4","VR2W-102058",51.462835,4.225819,2019-03-24 08:22:00,2019-03-24 10:16:00,27,NA,NA,NA,4695.806066,2764.896372,FALSE,NA,NA,NA,NA,NA,NA,FALSE
"771","A69-1602-10852",771,"DAK","Markiezaat-4","VR2W-102058",51.462835,4.225819,2019-03-24 11:29:00,2019-03-24 14:54:00,34,NA,NA,NA,4695.806066,2764.896372,FALSE,NA,NA,NA,NA,NA,NA,FALSE
"772","A69-1602-10852",772,"DAK","Markiezaat-4","VR2W-102058",51.462835,4.225819,2019-03-24 17:24:00,2019-03-24 17:29:00,2,NA,NA,NA,4695.806066,2764.896372,FALSE,NA,NA,NA,NA,NA,NA,FALSE
"773","A69-1602-10852",773,"DAK","Markiezaat-4","VR2W-102058",51.462835,4.225819,2019-03-24 19:38:00,2019-03-25 02:08:00,129,NA,NA,NA,4695.806066,2764.896372,FALSE,NA,NA,NA,NA,NA,NA,FALSE
"774","A69-1602-10852",774,"DAK","Markiezaat-4","VR2W-102058",51.462835,4.225819,2019-03-25 06:15:00,2019-03-25 06:15:00,1,NA,NA,NA,4695.806066,2764.896372,FALSE,NA,NA,NA,NA,NA,NA,FALSE
"775","A69-1602-10852",775,"DAK","Markiezaat-4","VR2W-102058",51.462835,4.225819,2019-03-25 17:35:00,2019-03-31 04:32:00,4313,NA,NA,NA,4695.806066,2764.896372,FALSE,NA,NA,NA,NA,NA,NA,FALSE
"776","A69-1602-10852",776,"DAK","Markiezaat-4","VR2W-102058",51.462835,4.225819,2019-03-31 17:16:00,2019-04-02 13:29:00,1063,NA,NA,NA,4695.806066,2764.896372,FALSE,NA,NA,NA,NA,NA,NA,FALSE
"777","A69-1602-10852",777,"DAK","Markiezaat-4","VR2W-102058",51.462835,4.225819,2019-04-02 15:55:00,2019-04-03 09:14:00,540,NA,NA,NA,4695.806066,2764.896372,FALSE,NA,NA,NA,NA,NA,NA,FALSE
"778","A69-1602-10852",778,"DAK","Markiezaat-4","VR2W-102058",51.462835,4.225819,2019-04-03 10:24:00,2019-04-03 11:14:00,6,NA,NA,NA,4695.806066,2764.896372,FALSE,NA,NA,NA,NA,NA,NA,FALSE
"779","A69-1602-10852",779,"DAK","Markiezaat-4","VR2W-102058",51.462835,4.225819,2019-04-03 12:17:00,2019-04-08 09:23:00,4375,NA,NA,NA,4695.806066,2764.896372,FALSE,NA,NA,NA,NA,NA,NA,FALSE
"780","A69-1602-10852",780,"DAK","Markiezaat-4","VR2W-102058",51.462835,4.225819,2019-04-08 10:29:00,2019-04-09 07:07:00,381,NA,NA,NA,4695.806066,2764.896372,FALSE,NA,NA,NA,NA,NA,NA,FALSE
"781","A69-1602-10852",781,"DAK","Markiezaat-4","VR2W-102058",51.462835,4.225819,2019-04-09 08:17:00,2019-04-09 09:03:00,6,NA,NA,NA,4695.806066,2764.896372,FALSE,NA,NA,NA,NA,NA,NA,FALSE
"782","A69-1602-10852",782,"DAK","Markiezaat-4","VR2W-102058",51.462835,4.225819,2019-04-09 12:07:00,2019-04-13 09:07:00,2682,NA,NA,NA,4695.806066,2764.896372,FALSE,NA,NA,NA,NA,NA,NA,FALSE
"783","A69-1602-10852",783,"DAK","Markiezaat-4","VR2W-102058",51.462835,4.225819,2019-04-13 10:29:00,2019-04-13 13:00:00,38,NA,NA,NA,4695.806066,2764.896372,FALSE,NA,NA,NA,NA,NA,NA,FALSE
"784","A69-1602-10852",784,"DAK","Markiezaat-4","VR2W-102058",51.462835,4.225819,2019-04-13 14:10:00,2019-04-13 15:17:00,23,NA,NA,NA,4695.806066,2764.896372,FALSE,NA,NA,NA,NA,NA,NA,FALSE
"785","A69-1602-10852",785,"DAK","Markiezaat-4","VR2W-102058",51.462835,4.225819,2019-04-13 16:42:00,2019-04-13 16:42:00,1,NA,NA,NA,4695.806066,2764.896372,FALSE,NA,NA,NA,NA,NA,NA,FALSE
"786","A69-1602-10852",786,"DAK","Markiezaat-4","VR2W-102058",51.462835,4.225819,2019-04-13 17:50:00,2019-04-14 12:35:00,721,NA,NA,NA,4695.806066,2764.896372,FALSE,NA,NA,NA,NA,NA,NA,FALSE
"787","A69-1602-10852",787,"DAK","Markiezaat-4","VR2W-102058",51.462835,4.225819,2019-04-14 13:45:00,2019-04-15 14:58:00,595,NA,NA,NA,4695.806066,2764.896372,FALSE,NA,NA,NA,NA,NA,NA,FALSE
